Item,Smu1_Time(1)(1),Smu1_V(1)(1),Smu1_I(1)(1),
4431,453.41820934,0,0.000101089477539063,
4432,453.5203152,-9,-1.10086631774902,
4433,453.6229037,0,0.000104904174804688,
4434,453.72500664,9,1.10093307495117,
4435,453.82758264,0,0.000108718872070313,
4436,453.9297101,-9,-1.10087966918945,
4437,454.03228766,0,0.000102996826171875,
4438,454.13440974,9,1.10089111328125,
4439,454.23699318,0,0.000102996826171875,
4440,454.33909676,-9,-1.10089302062988,
4441,454.44169078,0,0.000101089477539063,
4442,454.54380448,9,1.10089874267578,
4443,454.64637442,0,0.000104904174804688,
4444,454.7485054,-9,-1.10085296630859,
4445,454.8510896,0,0.000102996826171875,
4446,454.953204,9,1.10090637207031,
4447,455.0557822,0,0.000108718872070313,
4448,455.1578966,-9,-1.10087203979492,
4449,455.26047996,0,0.000102996826171875,
4450,455.36258318,9,1.10085105895996,
4451,455.4651588,0,0.000108718872070313,
4452,455.5672987,-9,-1.10078430175781,
4453,455.66986464,0,0.000104904174804688,
4454,455.77198668,9,1.10086250305176,
4455,455.87456952,0,0.000104904174804688,
4456,455.97666674,-9,-1.10086631774902,
4457,456.07925276,0,9.918212890625E-05,
4458,456.18137504,9,1.10083389282227,
4459,456.2839459,0,0.000104904174804688,
4460,456.38605842,-9,-1.10082817077637,
4461,456.48863364,0,0.000104904174804688,
4462,456.59074,9,1.10086822509766,
4463,456.69333518,0,0.000102996826171875,
4464,456.79545348,-9,-1.10078620910645,
4465,456.89801916,0,0.000104904174804688,
4466,457.00014902,9,1.10083389282227,
4467,457.10272942,0,0.0001068115234375,
4468,457.20489306,-9,-1.1007194519043,
4469,457.30748528,0,0.000101089477539063,
4470,457.40958384,9,1.10086822509766,
4471,457.51218334,0,0.000102996826171875,
4472,457.61431168,-9,-1.1008186340332,
4473,457.71688052,0,9.918212890625E-05,
4474,457.81900792,9,1.10080146789551,
4475,457.92158828,0,0.000101089477539063,
4476,458.02370664,-9,-1.1008243560791,
4477,458.1262938,0,0.000101089477539063,
4478,458.22840196,9,1.10076522827148,
4479,458.3309987,0,0.000101089477539063,
4480,458.43311824,-9,-1.10078430175781,
4481,458.5357001,0,0.000101089477539063,
4482,458.63782638,9,1.10079956054688,
4483,458.74039916,0,0.000102996826171875,
4484,458.84253786,-9,-1.10070610046387,
4485,458.94512426,0,9.918212890625E-05,
4486,459.04724496,9,1.1008129119873,
4487,459.14981682,0,0.000104904174804688,
4488,459.25194314,-9,-1.1007251739502,
4489,459.35453296,0,0.000101089477539063,
4490,459.45664736,9,1.10078430175781,
4491,459.55922812,0,0.000104904174804688,
4492,459.66133158,-9,-1.10077095031738,
4493,459.76392538,0,0.000104904174804688,
4494,459.86603534,9,1.10077667236328,
4495,459.9686094,0,0.000104904174804688,
4496,460.07072572,-9,-1.10074806213379,
4497,460.17329714,0,0.000101089477539063,
4498,460.27542896,9,1.10077857971191,
4499,460.37800992,0,0.000108718872070313,
4500,460.48011682,-9,-1.10075759887695,
4501,460.58270756,0,0.000104904174804688,
4502,460.6848077,9,1.10078620910645,
4503,460.7873719,0,0.000110626220703125,
4504,460.88951204,-9,-1.10066413879395,
4505,460.99208472,0,0.000104904174804688,
4506,461.09419932,9,1.10076904296875,
4507,461.1967773,0,0.0001068115234375,
4508,461.29889164,-9,-1.10073089599609,
4509,461.40148094,0,0.000104904174804688,
4510,461.50360704,9,1.10074806213379,
4511,461.60619026,0,0.000110626220703125,
4512,461.70830876,-9,-1.1007194519043,
4513,461.81087834,0,0.0001068115234375,
4514,461.91298738,9,1.10074043273926,
4515,462.01557986,0,0.000110626220703125,
4516,462.11770166,-9,-1.10066986083984,
4517,462.22026616,0,0.000104904174804688,
4518,462.322392,9,1.1006965637207,
4519,462.4249765,0,0.000102996826171875,
4520,462.52711526,-9,-1.1006031036377,
4521,462.62970502,0,0.000104904174804688,
4522,462.73182542,9,1.10070991516113,
4523,462.83440792,0,0.000108718872070313,
4524,462.93651974,-9,-1.10072708129883,
4525,463.03909312,0,0.000102996826171875,
4526,463.14120744,9,1.1006965637207,
4527,463.24378156,0,0.0001068115234375,
4528,463.3458953,-9,-1.10069465637207,
4529,463.44848092,0,0.000101089477539063,
4530,463.55060108,9,1.10072135925293,
4531,463.65319128,0,0.000101089477539063,
4532,463.75530522,-9,-1.1006908416748,
4533,463.8578795,0,0.000102996826171875,
4534,463.96000018,9,1.10068702697754,
4535,464.06257622,0,0.000104904174804688,
4536,464.16468072,-9,-1.10065841674805,
4537,464.2672625,0,0.000108718872070313,
4538,464.36938144,9,1.10070991516113,
4539,464.47198934,0,0.000104904174804688,
4540,464.5741052,-9,-1.10065841674805,
4541,464.6766772,0,0.0001068115234375,
4542,464.77881614,9,1.10062026977539,
4543,464.88140928,0,0.000110626220703125,
4544,464.9835232,-9,-1.10065841674805,
4545,465.08611272,0,0.000108718872070313,
4546,465.18820602,9,1.10070037841797,
4547,465.29078324,0,0.000110626220703125,
4548,465.39291578,-9,-1.10061454772949,
4549,465.49549088,0,0.000104904174804688,
4550,465.59760912,9,1.10067749023438,
4551,465.70018594,0,0.0001068115234375,
4552,465.80229044,-9,-1.10062980651855,
4553,465.90487276,0,0.000108718872070313,
4554,466.00697846,9,1.10067558288574,
4555,466.10954526,0,0.000104904174804688,
4556,466.2116784,-9,-1.10060882568359,
4557,466.3142535,0,0.0001068115234375,
4558,466.41639116,9,1.10052108764648,
4559,466.5189727,0,0.0001068115234375,
4560,466.62108902,-9,-1.10063743591309,
4561,466.7236748,0,0.000104904174804688,
4562,466.82579784,9,1.1005916595459,
4563,466.92836826,0,0.000108718872070313,
4564,467.03048296,-9,-1.10059356689453,
4565,467.1330611,0,0.000108718872070313,
4566,467.23517896,9,1.10064888000488,
4567,467.33776964,0,0.0001068115234375,
4568,467.43988732,-9,-1.10054969787598,
4569,467.54248068,0,0.000102996826171875,
4570,467.64460978,9,1.10062599182129,
4571,467.74719664,0,0.000104904174804688,
4572,467.84932858,-9,-1.10057830810547,
4573,467.95189934,0,0.000108718872070313,
4574,468.05401634,9,1.10062408447266,
4575,468.1566176,0,0.000110626220703125,
4576,468.2587325,-9,-1.10061073303223,
4577,468.36132786,0,0.000108718872070313,
4578,468.46344608,9,1.10057830810547,
4579,468.56601438,0,0.000104904174804688,
4580,468.66814042,-9,-1.10058784484863,
4581,468.7707098,0,0.000104904174804688,
4582,468.87282238,9,1.10051918029785,
4583,468.97540482,0,0.000110626220703125,
4584,469.0775052,-9,-1.10059356689453,
4585,469.1800696,0,0.000102996826171875,
4586,469.28219036,9,1.10052680969238,
4587,469.3847555,0,0.000110626220703125,
4588,469.4868957,-9,-1.1004810333252,
4589,469.58947712,0,0.0001068115234375,
4590,469.69158992,9,1.10058975219727,
4591,469.79417866,0,0.000108718872070313,
4592,469.8962987,-9,-1.10058784484863,
4593,469.99887768,0,0.0001068115234375,
4594,470.10100206,9,1.10052108764648,
4595,470.2035804,0,0.000108718872070313,
4596,470.30569192,-9,-1.1005802154541,
4597,470.40827924,0,0.000108718872070313,
4598,470.51039574,9,1.1005802154541,
4599,470.6129974,0,0.000104904174804688,
4600,470.71510024,-9,-1.10057067871094,
4601,470.81767494,0,0.000104904174804688,
4602,470.91979568,9,1.10054588317871,
4603,471.0223688,0,0.000108718872070313,
4604,471.12447458,-9,-1.10056304931641,
4605,471.2270629,0,0.000108718872070313,
4606,471.3291734,9,1.10056686401367,
4607,471.431768,0,0.000108718872070313,
4608,471.53390072,-9,-1.10051155090332,
4609,471.63646502,0,0.0001068115234375,
4610,471.73858272,9,1.10054969787598,
4611,471.84115294,0,0.000108718872070313,
4612,471.94325326,-9,-1.10053062438965,
4613,472.04584084,0,0.0001068115234375,
4614,472.1479375,9,1.10057640075684,
4615,472.25052848,0,0.000112533569335938,
4616,472.35265314,-9,-1.10048675537109,
4617,472.45521664,0,0.000104904174804688,
4618,472.55736688,9,1.10043144226074,
4619,472.65994216,0,0.0001068115234375,
4620,472.76206012,-9,-1.10049819946289,
4621,472.86464236,0,0.000110626220703125,
4622,472.96674728,9,1.10056114196777,
4623,473.06931652,0,0.000108718872070313,
4624,473.17142296,-9,-1.10050582885742,
4625,473.27400004,0,0.000108718872070313,
4626,473.37610414,9,1.1004695892334,
4627,473.4786921,0,0.0001068115234375,
4628,473.5807931,-9,-1.10050964355469,
4629,473.68337898,0,0.0001068115234375,
4630,473.78548958,9,1.10050964355469,
4631,473.8880647,0,0.0001068115234375,
4632,473.99018224,-9,-1.10050582885742,
4633,474.09276036,0,0.000104904174804688,
4634,474.19487354,9,1.10051727294922,
4635,474.29746236,0,0.000104904174804688,
4636,474.39958964,-9,-1.10049438476563,
4637,474.50219238,0,0.000108718872070313,
4638,474.60429762,9,1.10049438476563,
4639,474.7068833,0,0.000112533569335938,
4640,474.80901274,-9,-1.1004810333252,
4641,474.9115768,0,0.000108718872070313,
4642,475.01369424,9,1.1004810333252,
4643,475.11627436,0,0.000110626220703125,
4644,475.21838486,-9,-1.10049629211426,
4645,475.32095766,0,0.000104904174804688,
4646,475.42310722,9,1.10037803649902,
4647,475.52568964,0,0.000110626220703125,
4648,475.62782132,-9,-1.1004695892334,
4649,475.73041204,0,0.000112533569335938,
4650,475.83252152,9,1.1004581451416,
4651,475.9351121,0,0.000108718872070313,
4652,476.03723782,-9,-1.10041046142578,
4653,476.1398005,0,0.000104904174804688,
4654,476.24193372,9,1.10043907165527,
4655,476.34452902,0,0.000112533569335938,
4656,476.44666212,-9,-1.10046577453613,
4657,476.5492686,0,0.000112533569335938,
4658,476.65137184,9,1.10050773620605,
4659,476.75397586,0,0.000112533569335938,
4660,476.85610204,-9,-1.10046577453613,
4661,476.9586666,0,0.0001068115234375,
4662,477.0607814,9,1.1004581451416,
4663,477.16334894,0,0.0001068115234375,
4664,477.26544558,-9,-1.1004467010498,
4665,477.36805586,0,0.000112533569335938,
4666,477.47016154,9,1.10047149658203,
4667,477.57274432,0,0.000110626220703125,
4668,477.6748575,-9,-1.10043144226074,
4669,477.77743622,0,0.000112533569335938,
4670,477.87955678,9,1.10042190551758,
4671,477.98213352,0,0.000110626220703125,
4672,478.0842401,-9,-1.10038948059082,
4673,478.18683432,0,0.000112533569335938,
4674,478.28893302,9,1.10043716430664,
4675,478.39152556,0,0.000110626220703125,
4676,478.49365136,-9,-1.10036087036133,
4677,478.5962324,0,0.0001068115234375,
4678,478.6983538,9,1.10034561157227,
4679,478.80092876,0,0.000102996826171875,
4680,478.90304574,-9,-1.10038948059082,
4681,479.00564168,0,0.000108718872070313,
4682,479.1077601,9,1.10044097900391,
4683,479.21033674,0,0.000108718872070313,
4684,479.31246238,-9,-1.1003360748291,
4685,479.41502566,0,0.000108718872070313,
4686,479.51714514,9,1.10039520263672,
4687,479.6197206,0,0.000110626220703125,
4688,479.72182982,-9,-1.10040855407715,
4689,479.82441834,0,0.000104904174804688,
4690,479.92651938,9,1.10042190551758,
4691,480.02910764,0,0.000110626220703125,
4692,480.13123412,-9,-1.10036468505859,
4693,480.23380164,0,0.000108718872070313,
4694,480.3359448,9,1.10028076171875,
4695,480.43854214,0,0.000110626220703125,
4696,480.5406385,-9,-1.10038185119629,
4697,480.64322296,0,0.0001068115234375,
4698,480.74534982,9,1.1003246307373,
4699,480.84791556,0,0.000110626220703125,
4700,480.95004756,-9,-1.10034942626953,
4701,481.05265056,0,0.000110626220703125,
4702,481.1547605,9,1.10038757324219,
4703,481.25737192,0,0.000112533569335938,
4704,481.359471,-9,-1.10038566589355,
4705,481.4620512,0,0.000108718872070313,
4706,481.56417748,9,1.10036659240723,
4707,481.66676906,0,0.000110626220703125,
4708,481.76888972,-9,-1.10033798217773,
4709,481.87147328,0,0.000104904174804688,
4710,481.9735769,9,1.10036277770996,
4711,482.07615698,0,0.0001068115234375,
4712,482.17826716,-9,-1.10036087036133,
4713,482.28084192,0,0.0001068115234375,
4714,482.38296594,9,1.10030364990234,
4715,482.48554102,0,0.0001068115234375,
4716,482.58765472,-9,-1.10032653808594,
4717,482.69021566,0,0.000108718872070313,
4718,482.79235326,9,1.10029220581055,
4719,482.8949319,0,0.000108718872070313,
4720,482.99703056,-9,-1.1003532409668,
4721,483.09960378,0,0.000110626220703125,
4722,483.20172058,9,1.10033226013184,
4723,483.30429858,0,0.000108718872070313,
4724,483.40644052,-9,-1.10022735595703,
4725,483.50901716,0,0.000108718872070313,
4726,483.61112936,9,1.10032844543457,
4727,483.71372618,0,0.000108718872070313,
4728,483.81583262,-9,-1.10030364990234,
4729,483.91839046,0,0.000108718872070313,
4730,484.0205092,9,1.10029029846191,
4731,484.1231003,0,0.000110626220703125,
4732,484.2252126,-9,-1.10021018981934,
4733,484.3277922,0,0.000110626220703125,
4734,484.42988594,9,1.10033988952637,
4735,484.53247988,0,0.000108718872070313,
4736,484.63459684,-9,-1.10024833679199,
4737,484.737166,0,0.0001068115234375,
4738,484.83930816,9,1.10029411315918,
4739,484.94188856,0,0.000110626220703125,
4740,485.04400472,-9,-1.10026931762695,
4741,485.14659332,0,0.000110626220703125,
4742,485.24870816,9,1.10029602050781,
4743,485.35130476,0,0.000110626220703125,
4744,485.4534421,-9,-1.10026168823242,
4745,485.55600942,0,0.000110626220703125,
4746,485.65813294,9,1.10027122497559,
4747,485.76070474,0,0.000108718872070313,
4748,485.86282384,-9,-1.10026168823242,
4749,485.96540544,0,0.0001068115234375,
4750,486.06753826,9,1.10023307800293,
4751,486.1701015,0,0.000108718872070313,
4752,486.27221542,-9,-1.10023498535156,
4753,486.37478692,0,0.0001068115234375,
4754,486.47691444,9,1.10026550292969,
4755,486.57949936,0,0.000110626220703125,
4756,486.68159942,-9,-1.10026931762695,
4757,486.78418632,0,0.000108718872070313,
4758,486.88629592,9,1.10027503967285,
4759,486.9888725,0,0.000110626220703125,
4760,487.09100096,-9,-1.1002311706543,
4761,487.19357334,0,0.0001068115234375,
4762,487.29569292,9,1.10024452209473,
4763,487.3982958,0,0.000112533569335938,
4764,487.50042168,-9,-1.10026168823242,
4765,487.60303512,0,0.000110626220703125,
4766,487.70512908,9,1.10025596618652,
4767,487.80770132,0,0.000108718872070313,
4768,487.90981492,-9,-1.10021018981934,
4769,488.01238932,0,0.0001068115234375,
4770,488.11450258,9,1.10024642944336,
4771,488.21708182,0,0.000110626220703125,
4772,488.31918162,-9,-1.10023307800293,
4773,488.4217783,0,0.0001068115234375,
4774,488.52389764,9,1.10019302368164,
4775,488.62646332,0,0.000110626220703125,
4776,488.72858516,-9,-1.10021018981934,
4777,488.83117614,0,0.000112533569335938,
4778,488.9332726,9,1.1002254486084,
4779,489.0358552,0,0.000110626220703125,
4780,489.13796092,-9,-1.10020637512207,
4781,489.2405596,0,0.000112533569335938,
4782,489.34269908,9,1.10011863708496,
4783,489.44529086,0,0.000112533569335938,
4784,489.54742568,-9,-1.10017395019531,
4785,489.65001698,0,0.000110626220703125,
4786,489.75213004,9,1.10023498535156,
4787,489.85473038,0,0.000112533569335938,
4788,489.95683422,-9,-1.10021781921387,
4789,490.05940478,0,0.000108718872070313,
4790,490.16152764,9,1.10019302368164,
4791,490.26412888,0,0.000112533569335938,
4792,490.3662672,-9,-1.10008239746094,
4793,490.46884504,0,0.000110626220703125,
4794,490.57096518,9,1.10020446777344,
4795,490.67354746,0,0.0001068115234375,
4796,490.77564576,-9,-1.10020637512207,
4797,490.87824206,0,0.000110626220703125,
4798,490.98036482,9,1.10018157958984,
4799,491.08295502,0,0.000112533569335938,
4800,491.18506538,-9,-1.10019302368164,
4801,491.2876666,0,0.000112533569335938,
4802,491.38978674,9,1.10014724731445,
4803,491.49239174,0,0.000112533569335938,
4804,491.59450208,-9,-1.10016632080078,
4805,491.69708142,0,0.000112533569335938,
4806,491.7992007,9,1.10015869140625,
4807,491.90179098,0,0.000112533569335938,
4808,492.00390566,-9,-1.10009002685547,
4809,492.10651062,0,0.000112533569335938,
4810,492.2086242,9,1.10018157958984,
4811,492.31121376,0,0.000110626220703125,
4812,492.41334004,-9,-1.10010528564453,
4813,492.51591188,0,0.000110626220703125,
4814,492.61802834,9,1.10013389587402,
4815,492.72061684,0,0.000112533569335938,
4816,492.82274224,-9,-1.10012817382813,
4817,492.92532016,0,0.000110626220703125,
4818,493.02743804,9,1.10015296936035,
4819,493.13001986,0,0.000112533569335938,
4820,493.23214622,-9,-1.10011291503906,
4821,493.33473698,0,0.00011444091796875,
4822,493.43686176,9,1.10006904602051,
4823,493.53945558,0,0.000110626220703125,
4824,493.6415631,-9,-1.10012054443359,
4825,493.7441527,0,0.000108718872070313,
4826,493.84626562,9,1.10015487670898,
4827,493.94884368,0,0.000110626220703125,
4828,494.05096362,-9,-1.10006523132324,
4829,494.15353668,0,0.0001068115234375,
4830,494.25565792,9,1.10011863708496,
4831,494.3582648,0,0.000112533569335938,
4832,494.46038132,-9,-1.10013389587402,
4833,494.56297556,0,0.0001068115234375,
4834,494.6650687,9,1.10013961791992,
4835,494.76764062,0,0.000108718872070313,
4836,494.86977246,-9,-1.10008239746094,
4837,494.97235338,0,0.000110626220703125,
4838,495.0744778,9,1.10008811950684,
4839,495.17707592,0,0.000112533569335938,
4840,495.27918288,-9,-1.10010147094727,
4841,495.38178558,0,0.000110626220703125,
4842,495.4839162,9,1.0999927520752,
4843,495.58648678,0,0.000108718872070313,
4844,495.68859788,-9,-1.10005760192871,
4845,495.79116326,0,0.0001068115234375,
4846,495.89326128,9,1.10007476806641,
4847,495.99584558,0,0.000110626220703125,
4848,496.09796204,-9,-1.10001754760742,
4849,496.20054414,0,0.000108718872070313,
4850,496.30267454,9,1.10005378723145,
4851,496.40524388,0,0.000110626220703125,
4852,496.50735682,-9,-1.10003089904785,
4853,496.60995066,0,0.000110626220703125,
4854,496.71206278,9,1.10000801086426,
4855,496.81464804,0,0.000110626220703125,
4856,496.91674408,-9,-1.10005569458008,
4857,497.01931654,0,0.0001068115234375,
4858,497.12143604,9,1.10004043579102,
4859,497.22401312,0,0.000108718872070313,
4860,497.3261399,-9,-1.09991264343262,
4861,497.42871578,0,0.000110626220703125,
4862,497.53084268,9,1.10005950927734,
4863,497.63343796,0,0.0001068115234375,
4864,497.73554952,-9,-1.10005378723145,
