Item,Smu1_Time(1)(1),Smu1_V(1)(1),Smu1_I(1)(1),
5049,516.6734175,0,0.000104904174804688,
5050,516.77552308,9,1.07621383666992,
5051,516.87810272,0,0.000101089477539063,
5052,516.98024156,-9,-1.07596015930176,
5053,517.08282062,0,9.918212890625E-05,
5054,517.18493574,9,1.07620620727539,
5055,517.2875391,0,0.000101089477539063,
5056,517.38964596,-9,-1.07599639892578,
5057,517.49224386,0,0.000102996826171875,
5058,517.59435896,9,1.07621192932129,
5059,517.69693694,0,0.000104904174804688,
5060,517.79906466,-9,-1.07600593566895,
5061,517.90165264,0,9.918212890625E-05,
5062,518.00376118,9,1.07622718811035,
5063,518.10635434,0,0.000104904174804688,
5064,518.2084648,-9,-1.07600021362305,
5065,518.311042,0,0.000102996826171875,
5066,518.41317002,9,1.07611465454102,
5067,518.51575392,0,0.000102996826171875,
5068,518.61786002,-9,-1.07600402832031,
5069,518.72045918,0,0.000102996826171875,
5070,518.822572,9,1.07619857788086,
5071,518.92521042,0,0.0001068115234375,
5072,519.02732728,-9,-1.07597732543945,
5073,519.12990828,0,0.000104904174804688,
5074,519.2320539,9,1.07602310180664,
5075,519.33464758,0,0.0001068115234375,
5076,519.43677434,-9,-1.07595634460449,
5077,519.53936602,0,0.000102996826171875,
5078,519.641465,9,1.0761833190918,
5079,519.74404568,0,0.000104904174804688,
5080,519.84619176,-9,-1.07590484619141,
5081,519.94876596,0,0.000102996826171875,
5082,520.05088392,9,1.076171875,
5083,520.15347036,0,0.000108718872070313,
5084,520.255585,-9,-1.0759220123291,
5085,520.35817076,0,0.000104904174804688,
5086,520.46029312,9,1.07613945007324,
5087,520.5628645,0,0.000104904174804688,
5088,520.66498094,-9,-1.07590484619141,
5089,520.76756416,0,0.000101089477539063,
5090,520.86966992,9,1.07616424560547,
5091,520.97227464,0,9.918212890625E-05,
5092,521.07439864,-9,-1.07590293884277,
5093,521.17698926,0,9.918212890625E-05,
5094,521.2791092,9,1.07612800598145,
5095,521.38169408,0,0.000102996826171875,
5096,521.48380236,-9,-1.07593727111816,
5097,521.58640388,0,0.000101089477539063,
5098,521.68851374,9,1.07613754272461,
5099,521.79110254,0,9.918212890625E-05,
5100,521.89323338,-9,-1.07589721679688,
5101,521.99581248,0,9.5367431640625E-05,
5102,522.0979376,9,1.07610893249512,
5103,522.20051884,0,9.918212890625E-05,
5104,522.30262754,-9,-1.07592582702637,
5105,522.40522452,0,9.918212890625E-05,
5106,522.5073406,9,1.07605743408203,
5107,522.609914,0,9.918212890625E-05,
5108,522.7120282,-9,-1.07590675354004,
5109,522.81461388,0,0.000102996826171875,
5110,522.91671868,9,1.07608795166016,
5111,523.01930954,0,0.000102996826171875,
5112,523.12141848,-9,-1.07588386535645,
5113,523.22400982,0,0.000101089477539063,
5114,523.32613632,9,1.07605361938477,
5115,523.42871898,0,9.918212890625E-05,
5116,523.53083024,-9,-1.07588195800781,
5117,523.63341666,0,0.000101089477539063,
5118,523.7355217,9,1.07605743408203,
5119,523.83811518,0,0.000104904174804688,
5120,523.94022802,-9,-1.07588768005371,
5121,524.04280518,0,0.000101089477539063,
5122,524.14493248,9,1.07604789733887,
5123,524.24752918,0,0.000102996826171875,
5124,524.34964874,-9,-1.07576942443848,
5125,524.45224242,0,9.5367431640625E-05,
5126,524.55436808,9,1.07607841491699,
5127,524.65696356,0,0.000102996826171875,
5128,524.75907294,-9,-1.07585144042969,
5129,524.86165746,0,9.918212890625E-05,
5130,524.96378108,9,1.07605171203613,
5131,525.06636148,0,0.000102996826171875,
5132,525.16847518,-9,-1.07579612731934,
5133,525.2710669,0,0.000102996826171875,
5134,525.37316656,9,1.07606315612793,
5135,525.4757646,0,0.000104904174804688,
5136,525.57788264,-9,-1.07582664489746,
5137,525.68047092,0,9.72747802734375E-05,
5138,525.78258824,9,1.07597732543945,
5139,525.88518246,0,0.000102996826171875,
5140,525.9873023,-9,-1.07585716247559,
5141,526.08991788,0,0.000104904174804688,
5142,526.19203384,9,1.07604598999023,
5143,526.29462796,0,9.918212890625E-05,
5144,526.39674848,-9,-1.07580184936523,
5145,526.4993221,0,0.000101089477539063,
5146,526.60142814,9,1.07604026794434,
5147,526.70401854,0,0.000101089477539063,
5148,526.80613036,-9,-1.07580947875977,
5149,526.90871306,0,9.918212890625E-05,
5150,527.01082642,9,1.07600593566895,
5151,527.11340984,0,9.72747802734375E-05,
5152,527.21553964,-9,-1.07571411132813,
5153,527.3181304,0,9.72747802734375E-05,
5154,527.42023988,9,1.07601928710938,
5155,527.52287086,0,0.000101089477539063,
5156,527.62498664,-9,-1.07580184936523,
5157,527.72758078,0,0.000101089477539063,
5158,527.82971338,9,1.07598304748535,
5159,527.93229132,0,0.000102996826171875,
5160,528.0344099,-9,-1.07580947875977,
5161,528.13701938,0,9.918212890625E-05,
5162,528.23912514,9,1.07600212097168,
5163,528.34170818,0,0.000101089477539063,
5164,528.44383082,-9,-1.07577514648438,
5165,528.54640602,0,0.000104904174804688,
5166,528.64852394,9,1.07597923278809,
5167,528.75111758,0,0.000101089477539063,
5168,528.85322384,-9,-1.0758056640625,
5169,528.9558289,0,0.000104904174804688,
5170,529.05794396,9,1.07599258422852,
5171,529.16052462,0,9.918212890625E-05,
5172,529.26265192,-9,-1.07571220397949,
5173,529.36524022,0,9.72747802734375E-05,
5174,529.4673397,9,1.07597541809082,
5175,529.56994264,0,9.918212890625E-05,
5176,529.6720511,-9,-1.07576751708984,
5177,529.7746303,0,0.000101089477539063,
5178,529.8767642,9,1.07584953308105,
5179,529.97935456,0,9.918212890625E-05,
5180,530.08149134,-9,-1.07561492919922,
5181,530.18409078,0,9.918212890625E-05,
5182,530.28620106,9,1.0759391784668,
5183,530.38879942,0,0.000101089477539063,
5184,530.49090874,-9,-1.07576370239258,
5185,530.5934901,0,9.918212890625E-05,
5186,530.6956173,9,1.07588386535645,
5187,530.79819972,0,0.000101089477539063,
5188,530.90031914,-9,-1.07575607299805,
5189,531.0029141,0,0.000101089477539063,
5190,531.10503112,9,1.07585525512695,
5191,531.20763318,0,0.000102996826171875,
5192,531.30975868,-9,-1.07572174072266,
5193,531.41234268,0,9.918212890625E-05,
5194,531.5144518,9,1.07591819763184,
5195,531.61704476,0,9.918212890625E-05,
5196,531.7191592,-9,-1.07573890686035,
5197,531.82175856,0,0.000101089477539063,
5198,531.92387236,9,1.075927734375,
5199,532.02646044,0,9.72747802734375E-05,
5200,532.1285946,-9,-1.07569885253906,
5201,532.23118018,0,0.000101089477539063,
5202,532.33329144,9,1.0759334564209,
5203,532.43589598,0,0.000101089477539063,
5204,532.53800832,-9,-1.07572746276855,
5205,532.64064208,0,9.5367431640625E-05,
5206,532.74277172,9,1.07584381103516,
5207,532.84534986,0,9.918212890625E-05,
5208,532.94748202,-9,-1.07569885253906,
5209,533.05008658,0,0.000101089477539063,
5210,533.15218484,9,1.0759162902832,
5211,533.25478624,0,0.000101089477539063,
5212,533.35689794,-9,-1.07565116882324,
5213,533.45947756,0,9.918212890625E-05,
5214,533.56160858,9,1.07587623596191,
5215,533.66418762,0,0.000102996826171875,
5216,533.76629202,-9,-1.07568168640137,
5217,533.86889828,0,0.000101089477539063,
5218,533.971016,9,1.07589149475098,
5219,534.07362532,0,9.72747802734375E-05,
5220,534.17575196,-9,-1.07565116882324,
5221,534.27832586,0,0.000102996826171875,
5222,534.38045122,9,1.07586288452148,
5223,534.48304532,0,9.72747802734375E-05,
5224,534.5851343,-9,-1.0757007598877,
5225,534.68773604,0,9.5367431640625E-05,
5226,534.78985916,9,1.0758056640625,
5227,534.89243442,0,0.000102996826171875,
5228,534.99454654,-9,-1.07564163208008,
5229,535.09713954,0,0.000101089477539063,
5230,535.19925358,9,1.07586479187012,
5231,535.30184252,0,0.000102996826171875,
5232,535.4039561,-9,-1.07558822631836,
5233,535.5065564,0,0.000101089477539063,
5234,535.60866996,9,1.07585525512695,
5235,535.71125616,0,0.000104904174804688,
5236,535.8133804,-9,-1.07562637329102,
5237,535.91597324,0,9.918212890625E-05,
5238,536.01806778,9,1.07586097717285,
5239,536.1206607,0,0.000104904174804688,
5240,536.22278726,-9,-1.07563591003418,
5241,536.32536258,0,0.000104904174804688,
5242,536.42748154,9,1.07581520080566,
5243,536.53006172,0,0.000102996826171875,
5244,536.63217568,-9,-1.07552528381348,
5245,536.73476206,0,0.0001068115234375,
5246,536.83689336,9,1.0758056640625,
5247,536.93948324,0,0.000102996826171875,
5248,537.04159292,-9,-1.07561683654785,
5249,537.1441757,0,0.000102996826171875,
5250,537.24630388,9,1.07575416564941,
5251,537.34888052,0,0.000104904174804688,
5252,537.45100336,-9,-1.07557106018066,
5253,537.55360694,0,0.000101089477539063,
5254,537.65572654,9,1.07577896118164,
5255,537.75831198,0,0.000104904174804688,
5256,537.86044206,-9,-1.07557487487793,
5257,537.96301976,0,0.000104904174804688,
5258,538.06514526,9,1.07565498352051,
5259,538.16773306,0,0.000102996826171875,
5260,538.26984924,-9,-1.07560920715332,
5261,538.37246754,0,9.72747802734375E-05,
5262,538.47456924,9,1.07579803466797,
5263,538.57714784,0,0.000104904174804688,
5264,538.6792562,-9,-1.07558250427246,
5265,538.78182892,0,0.000101089477539063,
5266,538.88392934,9,1.0757999420166,
5267,538.9865209,0,0.000104904174804688,
5268,539.08862898,-9,-1.07559394836426,
5269,539.19122294,0,0.000104904174804688,
5270,539.29333976,9,1.07576560974121,
5271,539.39592176,0,0.000104904174804688,
5272,539.49805258,-9,-1.07547569274902,
5273,539.6006293,0,0.000102996826171875,
5274,539.70272476,9,1.07576942443848,
5275,539.80531682,0,0.000101089477539063,
5276,539.90743156,-9,-1.07554054260254,
5277,540.01000306,0,0.000101089477539063,
5278,540.11212576,9,1.07573318481445,
5279,540.21470774,0,0.000101089477539063,
5280,540.31681784,-9,-1.0755443572998,
5281,540.41940938,0,0.000101089477539063,
5282,540.52150634,9,1.07577133178711,
5283,540.62413598,0,9.918212890625E-05,
5284,540.72626258,-9,-1.07553672790527,
5285,540.82884304,0,9.918212890625E-05,
5286,540.93096076,9,1.07571411132813,
5287,541.0335508,0,0.000102996826171875,
5288,541.13566234,-9,-1.07553291320801,
5289,541.23826516,0,0.000101089477539063,
5290,541.34037324,9,1.07573890686035,
5291,541.44295184,0,0.000101089477539063,
5292,541.54507798,-9,-1.07550239562988,
5293,541.64766114,0,9.918212890625E-05,
5294,541.7497784,9,1.07574462890625,
5295,541.85237106,0,0.000102996826171875,
5296,541.9544819,-9,-1.07553291320801,
5297,542.0570782,0,0.000102996826171875,
5298,542.1592068,9,1.07568359375,
5299,542.26179636,0,9.918212890625E-05,
5300,542.3639126,-9,-1.07549667358398,
5301,542.46649184,0,0.000102996826171875,
5302,542.56861084,9,1.07571983337402,
5303,542.6712048,0,0.000102996826171875,
5304,542.77332074,-9,-1.07545471191406,
5305,542.87590752,0,0.000101089477539063,
5306,542.97802886,9,1.07567977905273,
5307,543.08061632,0,0.000101089477539063,
5308,543.18274226,-9,-1.07541656494141,
5309,543.28534016,0,0.000102996826171875,
5310,543.38744144,9,1.07567596435547,
5311,543.49003442,0,0.000101089477539063,
5312,543.5921592,-9,-1.07551383972168,
5313,543.69473944,0,0.000102996826171875,
5314,543.79686564,9,1.07563591003418,
5315,543.89944154,0,0.0001068115234375,
5316,544.0015594,-9,-1.07548904418945,
5317,544.10415256,0,0.000102996826171875,
5318,544.20628322,9,1.0755672454834,
5319,544.30886378,0,0.0001068115234375,
5320,544.4109887,-9,-1.07545852661133,
5321,544.51356808,0,0.000101089477539063,
5322,544.61569386,9,1.07563591003418,
5323,544.7182865,0,0.000102996826171875,
5324,544.82039576,-9,-1.07542037963867,
5325,544.92298824,0,9.918212890625E-05,
5326,545.02511426,9,1.07568550109863,
5327,545.12770578,0,0.000104904174804688,
5328,545.22983162,-9,-1.0754508972168,
5329,545.33241724,0,0.000102996826171875,
5330,545.43452658,9,1.0756664276123,
5331,545.5371207,0,0.000102996826171875,
5332,545.63924552,-9,-1.07544898986816,
5333,545.74184242,0,0.000104904174804688,
5334,545.84397176,9,1.07566070556641,
5335,545.9465507,0,0.0001068115234375,
5336,546.0486969,-9,-1.07527160644531,
5337,546.15127872,0,0.000102996826171875,
5338,546.25337872,9,1.07564735412598,
5339,546.3559784,0,0.0001068115234375,
5340,546.45808902,-9,-1.075439453125,
5341,546.5606604,0,0.000102996826171875,
5342,546.66277574,9,1.07560729980469,
5343,546.76536904,0,0.000102996826171875,
5344,546.86747964,-9,-1.07535362243652,
5345,546.97007066,0,0.000102996826171875,
5346,547.07218746,9,1.07564544677734,
5347,547.1747828,0,0.000102996826171875,
5348,547.27691476,-9,-1.07536315917969,
5349,547.3795098,0,0.000101089477539063,
5350,547.48163512,9,1.07559967041016,
5351,547.58420152,0,0.000104904174804688,
5352,547.68633336,-9,-1.07538795471191,
5353,547.78892562,0,9.918212890625E-05,
5354,547.89102098,9,1.07562065124512,
5355,547.99360902,0,0.000102996826171875,
5356,548.09573774,-9,-1.07535934448242,
5357,548.19832744,0,0.000102996826171875,
5358,548.3004522,9,1.07554244995117,
5359,548.40304186,0,0.000104904174804688,
5360,548.50514344,-9,-1.07540512084961,
5361,548.60775144,0,0.000101089477539063,
5362,548.70986424,9,1.07558059692383,
5363,548.81245614,0,0.000102996826171875,
5364,548.91458292,-9,-1.07529449462891,
5365,549.0171636,0,9.72747802734375E-05,
5366,549.11927966,9,1.07558631896973,
5367,549.22187964,0,0.000102996826171875,
5368,549.32398028,-9,-1.07537460327148,
5369,549.42657512,0,0.000104904174804688,
5370,549.52869146,9,1.07555770874023,
5371,549.63125932,0,0.000104904174804688,
5372,549.7334033,-9,-1.07524681091309,
5373,549.83599852,0,0.000101089477539063,
5374,549.93811438,9,1.07556533813477,
5375,550.04070414,0,0.0001068115234375,
5376,550.1428162,-9,-1.0753173828125,
5377,550.24539136,0,0.000104904174804688,
5378,550.347535,9,1.07544708251953,
5379,550.45011034,0,0.0001068115234375,
5380,550.55221678,-9,-1.07537078857422,
5381,550.65481406,0,0.0001068115234375,
5382,550.75691588,9,1.07553100585938,
5383,550.85948678,0,0.000102996826171875,
5384,550.96161032,-9,-1.07526016235352,
5385,551.06418342,0,0.000104904174804688,
5386,551.16631,9,1.07548713684082,
5387,551.2689015,0,0.000104904174804688,
5388,551.37099932,-9,-1.07534790039063,
5389,551.47359086,0,0.000104904174804688,
5390,551.57569272,9,1.07553482055664,
5391,551.67827026,0,0.000101089477539063,
5392,551.7804026,-9,-1.07529830932617,
5393,551.8829943,0,0.000101089477539063,
5394,551.98510416,9,1.07554244995117,
5395,552.08770774,0,0.000104904174804688,
5396,552.1898108,-9,-1.07531356811523,
5397,552.29238808,0,0.000104904174804688,
5398,552.39452606,9,1.07548141479492,
5399,552.49711112,0,0.000102996826171875,
5400,552.59921958,-9,-1.07528686523438,
5401,552.70180432,0,0.000102996826171875,
5402,552.80390086,9,1.07550621032715,
5403,552.90651346,0,0.000102996826171875,
5404,553.00863248,-9,-1.07523727416992,
5405,553.11121118,0,0.000101089477539063,
5406,553.21333754,9,1.07548522949219,
5407,553.31592726,0,0.000102996826171875,
5408,553.41804964,-9,-1.07527732849121,
5409,553.52064802,0,0.000101089477539063,
5410,553.62277322,9,1.07542419433594,
5411,553.72535498,0,9.918212890625E-05,
5412,553.8274951,-9,-1.07521820068359,
5413,553.93008998,0,9.918212890625E-05,
5414,554.03220294,9,1.07546615600586,
5415,554.1347985,0,0.000102996826171875,
5416,554.23692248,-9,-1.07524681091309,
5417,554.33952654,0,9.918212890625E-05,
5418,554.44165382,9,1.07547950744629,
5419,554.5442393,0,0.000101089477539063,
5420,554.6463588,-9,-1.07521057128906,
5421,554.7489331,0,0.000102996826171875,
5422,554.8510391,9,1.07546997070313,
5423,554.95362904,0,0.000104904174804688,
5424,555.05574914,-9,-1.07521820068359,
5425,555.15833964,0,0.000102996826171875,
5426,555.26045898,9,1.07543563842773,
5427,555.36303086,0,0.000102996826171875,
5428,555.46516864,-9,-1.0750904083252,
5429,555.56776386,0,0.000104904174804688,
5430,555.66987518,9,1.07545471191406,
5431,555.77246242,0,0.0001068115234375,
5432,555.8745676,-9,-1.07525634765625,
5433,555.9771522,0,0.0001068115234375,
5434,556.07928088,9,1.07542610168457,
5435,556.18186046,0,0.0001068115234375,
5436,556.2839705,-9,-1.07524681091309,
5437,556.38656506,0,0.000104904174804688,
5438,556.48867724,9,1.07543563842773,
5439,556.59126666,0,0.000102996826171875,
5440,556.69338734,-9,-1.07521438598633,
5441,556.79595962,0,0.000102996826171875,
5442,556.89807806,9,1.07537651062012,
5443,557.00066756,0,0.0001068115234375,
5444,557.10276762,-9,-1.07523345947266,
5445,557.20535786,0,0.000104904174804688,
5446,557.30747378,9,1.07540130615234,
5447,557.4100498,0,0.0001068115234375,
5448,557.51218138,-9,-1.0751895904541,
5449,557.61475486,0,0.0001068115234375,
5450,557.7168742,9,1.07538795471191,
5451,557.81946432,0,0.0001068115234375,
5452,557.92157528,-9,-1.07520866394043,
5453,558.0241755,0,0.0001068115234375,
5454,558.12629324,9,1.07538032531738,
5455,558.22887792,0,0.0001068115234375,
5456,558.33101376,-9,-1.07502746582031,
5457,558.4336009,0,0.000104904174804688,
5458,558.53571608,9,1.07539176940918,
5459,558.63832584,0,0.0001068115234375,
5460,558.74043484,-9,-1.07517051696777,
5461,558.84301076,0,0.000104904174804688,
5462,558.94512202,9,1.07535362243652,
5463,559.04770372,0,0.0001068115234375,
5464,559.14982028,-9,-1.07518005371094,
5465,559.25240742,0,0.0001068115234375,
5466,559.35452744,9,1.07539176940918,
5467,559.45712226,0,0.0001068115234375,
5468,559.55923738,-9,-1.07514572143555,
5469,559.6618187,0,0.000104904174804688,
5470,559.76397292,9,1.07524299621582,
5471,559.8665563,0,0.000102996826171875,
5472,559.96867516,-9,-1.07515525817871,
5473,560.07126816,0,0.000104904174804688,
5474,560.17336474,9,1.07535552978516,
5475,560.27595998,0,0.000104904174804688,
5476,560.37809048,-9,-1.07509803771973,
5477,560.48066246,0,0.0001068115234375,
5478,560.58278426,9,1.07536506652832,
5479,560.68537514,0,0.000104904174804688,
5480,560.78748448,-9,-1.07512855529785,
5481,560.8900835,0,0.000102996826171875,
5482,560.99219302,9,1.0753231048584,
5483,561.09476766,0,0.000104904174804688,
5484,561.19691856,-9,-1.07501792907715,
